file,satisfiable,total_time,calls,unit_props,literal_choices,max_depth,backtracks,conflicts,heuristic_time
puzzle_244.cnf,SATISFIABLE,0.0029621124267578125,66,64,1,65,0,0,0.0002739999999996634
puzzle_522.cnf,SATISFIABLE,0.0028400421142578125,66,64,1,65,0,0,0.00023200000000000998
puzzle_22.cnf,SATISFIABLE,0.003596782684326172,66,64,1,65,0,0,0.00027100000000013225
puzzle_36.cnf,SATISFIABLE,0.0027561187744140625,66,64,1,65,0,0,0.00025999999999992696
puzzle_278.cnf,SATISFIABLE,0.003026247024536133,66,64,1,65,0,0,0.0003049999999999997
puzzle_293.cnf,SATISFIABLE,0.002892732620239258,66,64,1,65,0,0,0.000236000000000125
puzzle_287.cnf,SATISFIABLE,0.0029611587524414062,66,64,1,65,0,0,0.00024500000000005073
puzzle_734.cnf,SATISFIABLE,0.0029261112213134766,66,64,1,65,0,0,0.0002470000000003303
puzzle_720.cnf,SATISFIABLE,0.0028989315032958984,66,64,1,65,0,0,0.0002740000000001075
puzzle_708.cnf,SATISFIABLE,0.0028710365295410156,66,64,1,65,0,0,0.00030799999999997496
puzzle_913.cnf,SATISFIABLE,0.003482818603515625,66,64,1,65,0,0,0.00026599999999987745
puzzle_907.cnf,SATISFIABLE,0.0027611255645751953,66,64,1,65,0,0,0.0002569999999999517
puzzle_126.cnf,SATISFIABLE,0.0030159950256347656,66,64,1,65,0,0,0.0002729999999999677
puzzle_898.cnf,SATISFIABLE,0.002763986587524414,66,64,1,65,0,0,0.00023300000000014975
puzzle_640.cnf,SATISFIABLE,0.0030820369720458984,66,64,1,65,0,0,0.0002469999999998862
puzzle_654.cnf,SATISFIABLE,0.0028247833251953125,66,64,1,65,0,0,0.00026599999999987745
puzzle_132.cnf,SATISFIABLE,0.002920866012573242,66,64,1,65,0,0,0.00026999999999999247
puzzle_668.cnf,SATISFIABLE,0.0033111572265625,66,64,1,65,0,0,0.0002519999999996969
puzzle_683.cnf,SATISFIABLE,0.0028839111328125,66,64,1,65,0,0,0.0002679999999997129
puzzle_697.cnf,SATISFIABLE,0.003056764602661133,66,64,1,65,0,0,0.0002469999999998862
puzzle_867.cnf,SATISFIABLE,0.0027573108673095703,66,64,1,65,0,0,0.000252000000000141
puzzle_873.cnf,SATISFIABLE,0.002866029739379883,66,64,1,65,0,0,0.00024899999999972167
puzzle_442.cnf,SATISFIABLE,0.0028638839721679688,66,64,1,65,0,0,0.00027100000000013225
puzzle_324.cnf,SATISFIABLE,0.002752065658569336,66,64,1,65,0,0,0.00026500000000018176
puzzle_330.cnf,SATISFIABLE,0.0037610530853271484,66,64,1,65,0,0,0.00024400000000035504
puzzle_456.cnf,SATISFIABLE,0.0027010440826416016,66,64,1,65,0,0,0.0002569999999999517
puzzle_318.cnf,SATISFIABLE,0.0029382705688476562,66,64,1,65,0,0,0.0002510000000000012
puzzle_481.cnf,SATISFIABLE,0.0027959346771240234,66,64,1,65,0,0,0.00025399999999997647
puzzle_495.cnf,SATISFIABLE,0.00292205810546875,66,64,1,65,0,0,0.0002690000000002968
puzzle_494.cnf,SATISFIABLE,0.0029261112213134766,66,64,1,65,0,0,0.0002689999999998527
puzzle_480.cnf,SATISFIABLE,0.0030241012573242188,66,64,1,65,0,0,0.0003069999999998352
puzzle_319.cnf,SATISFIABLE,0.0029609203338623047,66,64,1,65,0,0,0.0002670000000000172
puzzle_331.cnf,SATISFIABLE,0.003340005874633789,66,64,1,65,0,0,0.0002740000000001075
puzzle_457.cnf,SATISFIABLE,0.0027458667755126953,66,64,1,65,0,0,0.0002309999999998702
puzzle_443.cnf,SATISFIABLE,0.0029320716857910156,66,64,1,65,0,0,0.0002670000000000172
puzzle_325.cnf,SATISFIABLE,0.0031180381774902344,66,64,1,65,0,0,0.00030999999999981043
puzzle_872.cnf,SATISFIABLE,0.0028951168060302734,66,64,1,65,0,0,0.0002670000000000172
puzzle_866.cnf,SATISFIABLE,0.003011941909790039,66,64,1,65,0,0,0.0002510000000000012
puzzle_696.cnf,SATISFIABLE,0.0030279159545898438,66,64,1,65,0,0,0.0002510000000000012
puzzle_682.cnf,SATISFIABLE,0.0034580230712890625,66,64,1,65,0,0,0.00026600000000032153
puzzle_669.cnf,SATISFIABLE,0.0030710697174072266,66,64,1,65,0,0,0.00030399999999985994
puzzle_655.cnf,SATISFIABLE,0.0029718875885009766,66,64,1,65,0,0,0.00024999999999986144
puzzle_133.cnf,SATISFIABLE,0.002959012985229492,66,64,1,65,0,0,0.00024500000000005073
puzzle_127.cnf,SATISFIABLE,0.002961874008178711,66,64,1,65,0,0,0.0002510000000000012
puzzle_641.cnf,SATISFIABLE,0.0029058456420898438,66,64,1,65,0,0,0.000252000000000141
puzzle_899.cnf,SATISFIABLE,0.003033161163330078,66,64,1,65,0,0,0.00023900000000010024
puzzle_906.cnf,SATISFIABLE,0.003466367721557617,66,64,1,65,0,0,0.00022799999999989495
puzzle_912.cnf,SATISFIABLE,0.0027790069580078125,66,64,1,65,0,0,0.00025399999999997647
puzzle_709.cnf,SATISFIABLE,0.0029311180114746094,66,64,1,65,0,0,0.0002729999999999677
puzzle_721.cnf,SATISFIABLE,0.002863168716430664,66,64,1,65,0,0,0.0002670000000000172
puzzle_735.cnf,SATISFIABLE,0.002974987030029297,66,64,1,65,0,0,0.00026500000000018176
puzzle_286.cnf,SATISFIABLE,0.0028510093688964844,66,64,1,65,0,0,0.00023800000000040455
puzzle_292.cnf,SATISFIABLE,0.0029630661010742188,66,64,1,65,0,0,0.0002469999999998862
puzzle_279.cnf,SATISFIABLE,0.003495931625366211,66,64,1,65,0,0,0.0002569999999999517
puzzle_37.cnf,SATISFIABLE,0.0029680728912353516,66,64,1,65,0,0,0.000252000000000141
puzzle_23.cnf,SATISFIABLE,0.0029273033142089844,66,64,1,65,0,0,0.0002849999999998687
puzzle_245.cnf,SATISFIABLE,0.002885103225708008,66,64,1,65,0,0,0.00026500000000018176
puzzle_523.cnf,SATISFIABLE,0.0028791427612304688,66,64,1,65,0,0,0.00023399999999984544
puzzle_537.cnf,SATISFIABLE,0.0029239654541015625,66,64,1,65,0,0,0.00024899999999972167
puzzle_251.cnf,SATISFIABLE,0.002691030502319336,66,64,1,65,0,0,0.0002510000000000012
puzzle_269.cnf,SATISFIABLE,0.002947092056274414,66,64,1,65,0,0,0.00024399999999991095
puzzle_27.cnf,SATISFIABLE,0.0032927989959716797,66,64,1,65,0,0,0.00024299999999977118
puzzle_33.cnf,SATISFIABLE,0.0028579235076904297,66,64,1,65,0,0,0.00026999999999999247
puzzle_255.cnf,SATISFIABLE,0.0027959346771240234,66,64,1,65,0,0,0.0002530000000002808
puzzle_533.cnf,SATISFIABLE,0.0028710365295410156,66,64,1,65,0,0,0.00026499999999973767
puzzle_527.cnf,SATISFIABLE,0.002886056900024414,66,64,1,65,0,0,0.0002679999999997129
puzzle_241.cnf,SATISFIABLE,0.0029799938201904297,66,64,1,65,0,0,0.00029700000000021376
puzzle_296.cnf,SATISFIABLE,0.0027921199798583984,66,64,1,65,0,0,0.0002749999999998032
puzzle_282.cnf,SATISFIABLE,0.0035681724548339844,66,64,1,65,0,0,0.00024999999999986144
puzzle_719.cnf,SATISFIABLE,0.0028166770935058594,66,64,1,65,0,0,0.000268000000000157
puzzle_731.cnf,SATISFIABLE,0.0028061866760253906,66,64,1,65,0,0,0.0002639999999995979
puzzle_725.cnf,SATISFIABLE,0.0028858184814453125,66,64,1,65,0,0,0.00030399999999985994
puzzle_916.cnf,SATISFIABLE,0.002811908721923828,66,64,1,65,0,0,0.0002690000000002968
puzzle_902.cnf,SATISFIABLE,0.002707958221435547,66,64,1,65,0,0,0.00024999999999986144
puzzle_679.cnf,SATISFIABLE,0.0028638839721679688,66,64,1,65,0,0,0.0002679999999997129
puzzle_645.cnf,SATISFIABLE,0.0033500194549560547,66,64,1,65,0,0,0.0002409999999999357
puzzle_123.cnf,SATISFIABLE,0.0030400753021240234,66,64,1,65,0,0,0.00026999999999999247
puzzle_137.cnf,SATISFIABLE,0.0027642250061035156,66,64,1,65,0,0,0.0002530000000002808
puzzle_889.cnf,SATISFIABLE,0.0029230117797851562,66,64,1,65,0,0,0.0002670000000000172
puzzle_651.cnf,SATISFIABLE,0.002825021743774414,66,64,1,65,0,0,0.00025900000000023127
puzzle_862.cnf,SATISFIABLE,0.0029861927032470703,66,64,1,65,0,0,0.0002510000000000012
puzzle_876.cnf,SATISFIABLE,0.0028591156005859375,66,64,1,65,0,0,0.0002469999999998862
puzzle_686.cnf,SATISFIABLE,0.0028960704803466797,66,64,1,65,0,0,0.00025399999999997647
puzzle_692.cnf,SATISFIABLE,0.003258943557739258,66,64,1,65,0,0,0.00026600000000032153
puzzle_309.cnf,SATISFIABLE,0.002902984619140625,66,64,1,65,0,0,0.0002519999999996969
puzzle_321.cnf,SATISFIABLE,0.0028791427612304688,66,64,1,65,0,0,0.00025999999999992696
puzzle_447.cnf,SATISFIABLE,0.002889871597290039,66,64,1,65,0,0,0.00027700000000008274
puzzle_453.cnf,SATISFIABLE,0.0028519630432128906,66,64,1,65,0,0,0.0002529999999998367
puzzle_335.cnf,SATISFIABLE,0.002788066864013672,66,64,1,65,0,0,0.0002620000000002065
puzzle_484.cnf,SATISFIABLE,0.0028989315032958984,66,64,1,65,0,0,0.0002469999999998862
puzzle_490.cnf,SATISFIABLE,0.0034630298614501953,66,64,1,65,0,0,0.000284000000000173
puzzle_491.cnf,SATISFIABLE,0.0027599334716796875,66,64,1,65,0,0,0.0002510000000000012
puzzle_485.cnf,SATISFIABLE,0.0029289722442626953,66,64,1,65,0,0,0.00028199999999989345
puzzle_452.cnf,SATISFIABLE,0.0028297901153564453,66,64,1,65,0,0,0.0002689999999998527
puzzle_334.cnf,SATISFIABLE,0.002721071243286133,66,64,1,65,0,0,0.00029199999999995896
puzzle_320.cnf,SATISFIABLE,0.0029048919677734375,66,64,1,65,0,0,0.00025499999999967216
puzzle_446.cnf,SATISFIABLE,0.003031015396118164,66,64,1,65,0,0,0.0002469999999998862
puzzle_308.cnf,SATISFIABLE,0.0036580562591552734,66,64,1,65,0,0,0.0002619999999997624
puzzle_693.cnf,SATISFIABLE,0.003083944320678711,66,64,1,65,0,0,0.00025999999999992696
puzzle_687.cnf,SATISFIABLE,0.0028700828552246094,66,64,1,65,0,0,0.000264000000000042
puzzle_877.cnf,SATISFIABLE,0.003047943115234375,66,64,1,65,0,0,0.0002510000000000012
puzzle_863.cnf,SATISFIABLE,0.0028281211853027344,66,64,1,65,0,0,0.0002510000000000012
puzzle_136.cnf,SATISFIABLE,0.0031752586364746094,66,64,1,65,0,0,0.00026099999999962264
puzzle_650.cnf,SATISFIABLE,0.002747058868408203,66,64,1,65,0,0,0.00023700000000026478
puzzle_888.cnf,SATISFIABLE,0.0036590099334716797,66,64,1,65,0,0,0.00024999999999986144
puzzle_644.cnf,SATISFIABLE,0.0028219223022460938,66,64,1,65,0,0,0.00023300000000014975
puzzle_122.cnf,SATISFIABLE,0.0029129981994628906,66,64,1,65,0,0,0.000264000000000042
puzzle_678.cnf,SATISFIABLE,0.0028951168060302734,66,64,1,65,0,0,0.00024899999999972167
puzzle_903.cnf,SATISFIABLE,0.0028870105743408203,66,64,1,65,0,0,0.0002679999999997129
puzzle_917.cnf,SATISFIABLE,0.002911806106567383,66,64,1,65,0,0,0.0002470000000003303
puzzle_724.cnf,SATISFIABLE,0.002996206283569336,66,64,1,65,0,0,0.0002630000000003463
puzzle_730.cnf,SATISFIABLE,0.0026938915252685547,66,64,1,65,0,0,0.0002459999999997464
puzzle_718.cnf,SATISFIABLE,0.003701925277709961,66,64,1,65,0,0,0.00024999999999986144
puzzle_283.cnf,SATISFIABLE,0.002744913101196289,66,64,1,65,0,0,0.00025599999999981193
puzzle_297.cnf,SATISFIABLE,0.0029449462890625,66,64,1,65,0,0,0.0002629999999999022
puzzle_526.cnf,SATISFIABLE,0.002780914306640625,66,64,1,65,0,0,0.000248000000000026
puzzle_240.cnf,SATISFIABLE,0.003026723861694336,66,64,1,65,0,0,0.00024999999999986144
puzzle_254.cnf,SATISFIABLE,0.002732992172241211,66,64,1,65,0,0,0.0002510000000000012
puzzle_532.cnf,SATISFIABLE,0.002948760986328125,66,64,1,65,0,0,0.0002420000000000755
puzzle_32.cnf,SATISFIABLE,0.0032529830932617188,66,64,1,65,0,0,0.00024999999999986144
puzzle_26.cnf,SATISFIABLE,0.003065824508666992,66,64,1,65,0,0,0.00025500000000011624
puzzle_268.cnf,SATISFIABLE,0.0028710365295410156,66,64,1,65,0,0,0.000264000000000042
puzzle_30.cnf,SATISFIABLE,0.0030188560485839844,66,64,1,65,0,0,0.0002670000000000172
puzzle_518.cnf,SATISFIABLE,0.0027761459350585938,66,64,1,65,0,0,0.000236000000000125
puzzle_24.cnf,SATISFIABLE,0.0029649734497070312,66,64,1,65,0,0,0.00026999999999999247
puzzle_242.cnf,SATISFIABLE,0.0028111934661865234,66,64,1,65,0,0,0.00024300000000021527
puzzle_524.cnf,SATISFIABLE,0.003704071044921875,66,64,1,65,0,0,0.0002580000000000915
puzzle_530.cnf,SATISFIABLE,0.0027849674224853516,66,64,1,65,0,0,0.0002350000000004293
puzzle_18.cnf,SATISFIABLE,0.0031502246856689453,66,64,1,65,0,0,0.0003009999999998847
puzzle_256.cnf,SATISFIABLE,0.0028159618377685547,66,64,1,65,0,0,0.00023499999999998522
puzzle_281.cnf,SATISFIABLE,0.0030431747436523438,66,64,1,65,0,0,0.0002519999999996969
puzzle_295.cnf,SATISFIABLE,0.002924680709838867,66,64,1,65,0,0,0.00023200000000000998
puzzle_726.cnf,SATISFIABLE,0.002916097640991211,66,64,1,65,0,0,0.0002619999999997624
puzzle_732.cnf,SATISFIABLE,0.0029990673065185547,66,64,1,65,0,0,0.000296000000000074
puzzle_901.cnf,SATISFIABLE,0.00321197509765625,66,64,1,65,0,0,0.00027100000000013225
puzzle_915.cnf,SATISFIABLE,0.002862215042114258,66,64,1,65,0,0,0.00026699999999957313
puzzle_929.cnf,SATISFIABLE,0.0028579235076904297,66,64,1,65,0,0,0.0002740000000001075
puzzle_108.cnf,SATISFIABLE,0.0028808116912841797,66,64,1,65,0,0,0.000248000000000026
puzzle_652.cnf,SATISFIABLE,0.003059864044189453,66,64,1,65,0,0,0.00026599999999987745
puzzle_134.cnf,SATISFIABLE,0.0028836727142333984,66,64,1,65,0,0,0.00024900000000016576
puzzle_120.cnf,SATISFIABLE,0.002972126007080078,66,64,1,65,0,0,0.000248000000000026
puzzle_9.cnf,SATISFIABLE,0.003326892852783203,66,64,1,65,0,0,0.0002369999999998207
puzzle_646.cnf,SATISFIABLE,0.0028748512268066406,66,64,1,65,0,0,0.000252000000000141
puzzle_875.cnf,SATISFIABLE,0.0028018951416015625,66,64,1,65,0,0,0.0002470000000003303
puzzle_861.cnf,SATISFIABLE,0.0029582977294921875,66,64,1,65,0,0,0.0002470000000003303
puzzle_691.cnf,SATISFIABLE,0.0029320716857910156,66,64,1,65,0,0,0.000268000000000157
puzzle_849.cnf,SATISFIABLE,0.003047943115234375,66,64,1,65,0,0,0.00025000000000030553
puzzle_685.cnf,SATISFIABLE,0.0028030872344970703,66,64,1,65,0,0,0.00023200000000000998
puzzle_478.cnf,SATISFIABLE,0.0038199424743652344,66,64,1,65,0,0,0.00026600000000032153
puzzle_336.cnf,SATISFIABLE,0.002986907958984375,66,64,1,65,0,0,0.0002530000000002808
puzzle_450.cnf,SATISFIABLE,0.0029802322387695312,66,64,1,65,0,0,0.000248000000000026
puzzle_444.cnf,SATISFIABLE,0.0028328895568847656,66,64,1,65,0,0,0.00023700000000026478
puzzle_322.cnf,SATISFIABLE,0.0029268264770507812,66,64,1,65,0,0,0.0002629999999999022
puzzle_493.cnf,SATISFIABLE,0.0029349327087402344,66,64,1,65,0,0,0.00024999999999986144
puzzle_487.cnf,SATISFIABLE,0.002949953079223633,66,64,1,65,0,0,0.0002690000000002968
puzzle_486.cnf,SATISFIABLE,0.0036580562591552734,66,64,1,65,0,0,0.000264000000000042
puzzle_492.cnf,SATISFIABLE,0.002995014190673828,66,64,1,65,0,0,0.0002469999999998862
puzzle_445.cnf,SATISFIABLE,0.002973318099975586,66,64,1,65,0,0,0.00025000000000030553
puzzle_323.cnf,SATISFIABLE,0.002974987030029297,66,64,1,65,0,0,0.000248000000000026
puzzle_337.cnf,SATISFIABLE,0.0028901100158691406,66,64,1,65,0,0,0.0002350000000004293
puzzle_451.cnf,SATISFIABLE,0.0028281211853027344,66,64,1,65,0,0,0.000264000000000042
puzzle_479.cnf,SATISFIABLE,0.003011941909790039,66,64,1,65,0,0,0.00024999999999986144
puzzle_684.cnf,SATISFIABLE,0.0028481483459472656,66,64,1,65,0,0,0.0002619999999997624
puzzle_848.cnf,SATISFIABLE,0.003437042236328125,66,64,1,65,0,0,0.00025399999999997647
puzzle_690.cnf,SATISFIABLE,0.0028526782989501953,66,64,1,65,0,0,0.00023799999999996047
puzzle_860.cnf,SATISFIABLE,0.0029082298278808594,66,64,1,65,0,0,0.0002690000000002968
puzzle_874.cnf,SATISFIABLE,0.0029168128967285156,66,64,1,65,0,0,0.0002850000000003128
puzzle_121.cnf,SATISFIABLE,0.002769947052001953,66,64,1,65,0,0,0.00025500000000011624
puzzle_647.cnf,SATISFIABLE,0.002988100051879883,66,64,1,65,0,0,0.00024999999999986144
puzzle_8.cnf,SATISFIABLE,0.0028722286224365234,66,64,1,65,0,0,0.00028700000000014825
puzzle_653.cnf,SATISFIABLE,0.0035948753356933594,66,64,1,65,0,0,0.00024399999999991095
puzzle_135.cnf,SATISFIABLE,0.0028650760650634766,66,64,1,65,0,0,0.00024000000000024002
puzzle_109.cnf,SATISFIABLE,0.003003835678100586,66,64,1,65,0,0,0.00025399999999997647
puzzle_928.cnf,SATISFIABLE,0.002727031707763672,66,64,1,65,0,0,0.00024500000000005073
puzzle_914.cnf,SATISFIABLE,0.002973794937133789,66,64,1,65,0,0,0.0002799999999996139
puzzle_900.cnf,SATISFIABLE,0.0028960704803466797,66,64,1,65,0,0,0.0002670000000000172
puzzle_733.cnf,SATISFIABLE,0.0028989315032958984,66,64,1,65,0,0,0.00026500000000018176
puzzle_727.cnf,SATISFIABLE,0.0034019947052001953,66,64,1,65,0,0,0.0002519999999996969
puzzle_294.cnf,SATISFIABLE,0.0029528141021728516,66,64,1,65,0,0,0.00025000000000030553
puzzle_280.cnf,SATISFIABLE,0.0030951499938964844,66,64,1,65,0,0,0.000256000000000256
puzzle_531.cnf,SATISFIABLE,0.002902984619140625,66,64,1,65,0,0,0.00024900000000016576
puzzle_257.cnf,SATISFIABLE,0.0029430389404296875,66,64,1,65,0,0,0.00026999999999999247
puzzle_19.cnf,SATISFIABLE,0.0029358863830566406,66,64,1,65,0,0,0.00025500000000011624
puzzle_243.cnf,SATISFIABLE,0.0029549598693847656,66,64,1,65,0,0,0.00024999999999986144
puzzle_525.cnf,SATISFIABLE,0.0030159950256347656,66,64,1,65,0,0,0.00026499999999973767
puzzle_25.cnf,SATISFIABLE,0.0034008026123046875,66,64,1,65,0,0,0.000284000000000173
puzzle_31.cnf,SATISFIABLE,0.002872943878173828,66,64,1,65,0,0,0.0002670000000000172
puzzle_519.cnf,SATISFIABLE,0.0028848648071289062,66,64,1,65,0,0,0.00026500000000018176
